date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2024-01-29,1448.050048828125,1452.5,1360.175048828125,1364.5,23893438,0.0,2.0,0.0,-0.748583664160833,0.0701920448486566,1.988508871472368,11.425048828125,0.0202094515202395,4.700222396940286,1.1386104270867312,2.023390805684912,3397725267.0,72.8707402704868,32.9900056742365,34.33571079799107,1371.0024780273438,1270.9099975585937,100.09248046875018,1.139380484542427,5.814999999999827,0.0648209595054927,1424.2306919744815,1252.3867884942683,0.1284037818135436,10.747182218983744,0.0,True,False,1.247548214996838,0,1338.308740234375,1367.221400669643,1407.625,1372.60498046875,1245.7994897460937,1366.3081097587142,1278.5297531502817,1359.8422378804225,1319.7461461738824,71.65702089844149,40.096091706540165,37.52787341110452,41.861774136106284,86.47509765625
2024-01-30,1407.625,1459.9749755859375,1404.425048828125,1459.949951171875,14093978,2.0,1.0,0.0,0.4870296629636641,-0.0279168864783645,1.1574046502873478,11.89990234375,0.0213695944832033,-2.1701218644626,0.8595478557714565,0.3259084113202536,3383631289.0,66.4905746239495,34.25362818076428,36.0535627092634,1374.69248046875,1275.497998046875,99.19448242187514,1.10358856082522,4.588000488281296,0.0269200788424308,1432.453305269641,1255.6791776405153,0.1315218864791598,-6.380165646537307,0.0,True,False,1.2626314679512285,1,1344.0662414550782,1373.7999790736608,1426.625,1377.3774780273438,1250.8904907226563,1373.820271620766,1283.5923118502708,1367.1934320526652,1326.2556909017428,65.13012039397734,40.93774115092242,38.2098469590681,41.042853362865905,39.675048828125
2024-01-31,1426.625,1434.25,1402.5,1404.0,15130226,0.0,3.0,1.0,-0.567263603218322,0.0134979131515851,1.1883424514280918,-3.625,0.0214539853367826,0.656627359728175,0.9106108879458702,0.4291014022938021,3398761515.0,68.88457055073687,36.36896059265041,37.26427350725447,1377.94248046875,1280.4234985351563,97.51898193359376,1.1141821449169769,4.925500488281386,0.0233121133327356,1443.166501714298,1258.1159811958585,0.1370093810544983,2.393995926787369,0.0,True,False,1.2943328511823744,0,1350.6412414550782,1382.18212890625,1426.6500244140625,1382.96748046875,1256.7909912109376,1383.4211313260812,1289.2014368757505,1376.3367501984092,1333.6904545386508,66.38419542448716,42.64629565975838,39.09713669920616,41.0282634523355,59.175048828125
2024-02-01,1426.6500244140625,1443.3499755859375,1418.050048828125,1435.0,13349362,0.0,4.0,0.0,-0.8283201099838777,1.7540989441844346e-05,1.024726929078077,8.375,0.0214682797964415,-0.2689113284629219,0.8647131420447048,0.0591175691526223,3412110877.0,65.56848335478821,37.61380747154453,36.07319859095982,1383.1449829101562,1285.4009985351563,97.74398437499984,1.109887129417103,4.977499999999964,0.0378467032201963,1452.6042755225308,1260.758212270438,0.1414083552162167,-3.316087195948654,0.0,True,False,1.3122554358977057,0,1356.6812438964844,1390.6392822265625,1457.699951171875,1386.2199829101562,1262.7444921875,1391.2809300693505,1294.5915775635274,1384.0772539238942,1340.5763486034962,68.88672686454598,43.50090532039803,39.977890423444535,36.67855778301402,98.0750732421875
2024-02-02,1457.699951171875,1474.9000244140625,1433.175048828125,1433.175048828125,19652588,0.0,1.0,2.0,-0.3644500419905914,0.0217642212360842,1.449520655383235,6.5250244140625,0.0214667626083521,1.1723847170452384,0.9597119299885458,1.0969937031446062,3431763465.0,65.16277360299568,40.63738471094166,36.8446306501116,1392.7574829101563,1291.0614965820312,101.69598632812516,1.1290708885912903,5.660498046874864,0.0705983904281344,1465.8253813679978,1264.1420991007524,0.1477550803884413,-0.4057097517925285,0.0,True,False,1.3418533875488794,0,1364.983740234375,1409.0857107979912,1439.0250244140625,1394.5274780273437,1269.2404907226562,1403.3571157243548,1300.9879843716978,1395.4038227312758,1349.2521710159685,68.56021632759584,46.15165171530725,41.21264268181708,38.632037714903305,104.625
2024-02-05,1439.0250244140625,1470.5,1431.5250244140625,1460.75,8814432,0.0,1.0,0.0,-0.9999436979269376,-0.0128112282248479,0.6520479319475821,3.050048828125,0.0218881016652168,-1.1206619213247873,0.8320671585167626,-0.8416890387331992,3422949033.0,60.33752514570095,41.05344241114608,37.65891810825893,1399.864990234375,1296.052998046875,103.81199218749998,1.1103134104721362,4.99150146484385,0.0519573637773078,1472.9114079239564,1271.1260798690123,0.1470718450113011,-4.825248457294734,0.0,True,False,1.3078645479368756,1,1372.0187438964845,1422.678571428571,1442.1500244140625,1402.2724853515624,1274.8959912109376,1409.8421900315743,1306.401201628261,1402.1147768363198,1355.90201200842,61.59595349539483,46.212764827899946,42.21266711103365,39.831767031508235,-9.0250244140625
2024-02-07,1442.1500244140625,1449.5,1429.25,1435.925048828125,9296568,0.0,1.0,0.0,-0.9998692397130072,0.0100504097879219,0.6813543500131528,8.125,0.0219106533101175,0.413275100819462,0.8008890853108444,-0.7952446411640753,3423197617.0,60.785882780531615,39.892121131365,36.76427350725447,1417.2575073242188,1305.615,111.64250732421874,1.1045752571884226,4.88800048828125,0.0854863876080218,1479.545077703325,1291.7349149724562,0.1355403735654516,5.493976807364639,0.0,True,False,1.161729369360443,0,1385.6399963378906,1432.5107247488838,1460.75,1409.6924926757813,1280.8599926757813,1415.7163417374813,1311.724684874763,1408.274045694434,1362.290753668097,60.709202775577374,45.98329202633704,42.96679209409433,41.09873440847805,34.5250244140625
2024-02-09,1460.75,1471.9749755859375,1450.949951171875,1454.0,12556798,1.0,0.0,1.0,0.4998848657664894,0.0073269545728815,0.885433279752135,3.875,0.0212686229643698,0.2148535656349508,0.8537129324940881,-0.3199240513802735,3450449049.0,64.8622779215356,40.43467432772832,36.964268275669646,1438.6500122070313,1315.949501953125,122.70051025390626,1.110034995896091,5.271000976562618,0.0795780372217145,1485.7015404260178,1315.1359473669509,0.1217961369072297,0.4849337311637498,0.0,True,False,1.0114925192973845,0,1400.4187438964843,1443.4571533203125,1452.3499755859375,1419.0224975585938,1287.1009936523437,1423.9042796033937,1317.5688148796742,1416.347269433752,1369.584031174164,60.13539059894388,46.76323825958798,43.72608132719306,44.15274902977638,34.125
2024-02-12,1452.3499755859375,1461.0,1442.3499755859375,1460.75,6674430,0.0,1.0,0.0,-0.9997943708440288,-0.0057504873620143,0.5007465624732772,0.0,0.0207890009845801,-0.6409841025449885,0.7748778195215803,-1.3816414771641452,3443774619.0,63.26148561221451,39.662734939081474,37.0821271623884,1439.0800048828123,1320.989501953125,118.09050292968756,1.0994409671224423,5.039999999999964,0.0029694600413103,1491.0953549030082,1318.987128007148,0.1224933630543277,-1.6007923093210863,0.0,True,False,1.001118063319942,1,1405.041241455078,1447.1285749162946,1465.0999755859375,1431.4,1292.9459936523438,1429.0762243274926,1322.8543505936454,1421.886147303319,1375.7148418713325,62.23726012127269,46.17130543198641,44.21512614815173,44.997170051572574,25.699951171875
2024-02-13,1465.0999755859375,1479.0,1454.0,1455.5,7715594,0.0,0.0,1.0,-0.0005995663122462,0.0087788757629552,0.5951493990375614,3.1500244140625,0.0207990603109033,0.2990170336975255,0.8128396960010027,-1.0589209927926722,3451490213.0,73.22051802911915,39.62303615949645,35.47141810825893,1444.8275024414063,1326.517001953125,118.31050048828138,1.104471313544242,5.527499999999918,0.0408311699393926,1498.207820867817,1321.3121620423392,0.1254792729951824,9.95903241690464,0.0,True,False,1.0108663368018629,0,1409.759991455078,1448.1857212611608,1470.5999755859375,1442.6025024414062,1299.0509936523438,1435.6259972835735,1328.4326103972649,1428.534428577568,1382.335962887229,66.31471380472676,46.198465690338935,44.611794056589176,44.93913689719125,7.4000244140625
2024-02-15,1470.5999755859375,1484.7249755859375,1466.5250244140625,1483.3499755859375,10006782,0.0,1.0,0.0,-0.9999097742620506,-0.0072736642741119,0.7735379001593049,1.9749755859375,0.0203951900309024,-0.7491025426431664,0.7721098109046289,-0.5855788117341257,3448601319.0,69.81704995156709,39.75733338332725,34.74462890625,1454.6974975585938,1337.4115014648437,117.2859960937501,1.0995867569369748,5.210000000000036,0.0308063999017036,1513.8805788553468,1323.9619016134034,0.1338472297522116,-3.491989336911246,0.0,True,False,1.056670892778988,1,1418.921240234375,1460.3499930245537,1471.0250244140625,1444.8574951171875,1305.0729931640626,1441.9849024294579,1334.0078011889775,1435.0060511942402,1388.8740379019482,66.22155760009167,46.13201329229196,44.91583790372973,44.62995271780347,31.574951171875
2024-02-20,1471.0250244140625,1475.5,1461.800048828125,1475.0250244140625,7117496,0.0,4.0,0.0,-0.9998828793781058,-0.0020183009402561,0.5706712634052299,1.0250244140625,0.0203716547533871,-0.3789855473060242,0.7077094631098371,-1.0046501909460577,3438446153.0,63.171178791985,35.95118179152496,25.558907645089285,1462.8049926757812,1351.9644995117187,110.84049316406254,1.088064830803874,4.849999999999909,0.0302738297434677,1522.6309202650166,1346.0740724107648,0.1230916725874755,-4.809321698082044,0.0,True,False,0.9560995613284078,1,1434.352496337891,1467.860700334821,1487.324951171875,1451.1974975585938,1311.2554931640625,1447.264924608477,1339.381025629177,1440.5474316895975,1394.959296162105,66.37161926188625,45.58813552749257,45.0502974284823,42.96430128415534,28.875
2024-02-26,1487.324951171875,1494.5250244140625,1482.5,1493.550048828125,7513106,1.0,1.0,1.0,-0.0482981842891376,-0.0042179588773119,0.6680341448925255,-0.074951171875,0.0112543609883469,-0.5564117810588863,0.8268498056146644,-0.944552898836748,3451145067.0,70.79469023831496,33.037774852332404,22.073198590959823,1475.3074829101563,1372.8414965820311,102.46598632812515,1.0833916041107978,5.406999511718595,0.0240816443514775,1503.2870974151238,1411.100390377845,0.0632631778879139,2.3550034569355773,0.0,True,False,0.5198279939863496,1,1457.1937438964844,1476.5714111328125,1485.6500244140625,1457.2674926757813,1317.6429931640625,1454.548565801822,1345.182748199479,1447.7439731484096,1401.8011965331991,77.02127659574468,45.942776615210505,45.228793265827946,33.43377243603889,26.574951171875
2024-02-27,1485.6500244140625,1499.949951171875,1478.050048828125,1483.0250244140625,10826044,0.0,2.0,0.0,-0.9998425957144264,-0.001126133705007,0.976798283880843,-4.2999267578125,0.0089372143404883,-0.3329315668960885,0.7965796148651408,-0.0660053475889618,3440319023.0,66.6730298470591,31.902818088510912,22.087480817522323,1477.3624877929688,1377.912998046875,99.44948974609385,1.0781885550973824,5.071501464843777,0.0140263798857183,1502.49202321037,1419.6979670240048,0.0566657585325071,-4.121660391255858,0.0,True,False,0.4803916929901397,1,1461.0949951171874,1480.153564453125,1455.625,1463.1674926757812,1324.2504931640624,1460.2033764585929,1350.691268835345,1453.5756733431253,1408.0122208206703,74.46712357344293,45.56345252245501,45.29572511715337,23.028598178859582,33.300048828125
2024-02-28,1455.625,1491.2750244140625,1450.175048828125,1483.0,8647950,2.0,16.0,0.0,-0.7717761119892607,-0.0202100251880683,0.8037816023904573,-2.6500244140625,0.0099252092448258,-1.530674554617489,0.4094792517834285,-0.554076871237315,3431671073.0,51.80327580162046,28.254883427545792,22.74105398995536,1474.7874877929687,1382.0694970703123,92.71799072265615,1.0532212765607003,4.156499023437618,-0.0173824993671419,1500.768249197187,1424.3217410371878,0.0522695085725372,-14.86975404543864,0.0,False,False,0.4596317137917851,1,1462.5449951171877,1477.528564453125,1460.800048828125,1462.9599975585938,1330.213994140625,1459.3709443752123,1354.806317116312,1453.8909543672598,1411.5390933524725,51.838804845005114,42.351861014787346,44.706952296680164,22.994799286736214,-9.4749755859375
2024-02-29,1460.800048828125,1478.9749755859375,1454.5250244140625,1465.0,23628976,1.0,3.0,3.0,-0.3980901349291424,0.0035552074388149,2.096056971221656,9.375,0.0099372916756819,0.0320517684381463,0.4497078117667832,2.5988678379084216,3455300049.0,50.0170175887156,25.48764639538604,22.926766531808035,1473.8074951171875,1386.075498046875,87.73199707031245,1.053910880674642,4.006000976562518,-0.0066638969947676,1498.576390674679,1429.928602001102,0.0468824802042446,-1.7862582129048548,0.0,False,False,0.4301377018416553,0,1464.2524963378903,1476.0678536551338,1492.125,1465.1375,1335.8229956054688,1459.630781548469,1358.962934046187,1454.9538919766237,1415.1880530173357,65.57331804161083,39.765838959287976,43.718729629201725,18.865459925835047,-9.7999267578125
2024-03-01,1492.125,1500.0,1462.5,1463.5,12132926,0.0,1.0,1.0,-0.500031816271985,0.0214436953209333,1.1134110653105511,2.699951171875,0.0099026309106472,1.1850885351724725,0.8598717180407391,0.285040163564453,3467432975.0,61.700242093538165,25.527982188511487,24.39461844308036,1476.9625,1390.3369970703125,86.62550292968763,1.07321102951599,4.261499023437409,0.0216011159186395,1502.3078782895,1429.6396192690936,0.049569959271724,11.683224504822562,0.0,True,False,0.476245608529881,0,1465.9737487792968,1479.5571463448662,1500.199951171875,1470.1349975585938,1341.8764965820312,1465.538821266929,1364.1849758482974,1460.6725239802201,1420.8870861271628,67.89130562357624,39.785437853057374,42.93207127397286,18.810534550656495,21.0999755859375
2024-03-05,1500.199951171875,1507.4000244140625,1486.050048828125,1505.7750244140625,7107668,0.0,1.0,1.0,-0.4995486158659332,-0.0047764847589054,0.6544476226618322,-1.625,0.0093710364946106,-0.5282587352965985,0.8829910189583591,-0.8568221983982477,3470349727.0,55.75949745290488,26.36248869501333,23.949968610491077,1483.2199951171874,1399.5919970703126,83.62799804687484,1.0718837734941036,4.378498535156268,0.0198330594473967,1508.506090259832,1437.5188975331366,0.0481918469943976,-6.501368912490321,0.0,False,False,0.509349894649583,1,1473.0124938964843,1484.1607142857142,1503.0,1474.0799926757813,1347.99849609375,1471.84084488601,1369.5188964492222,1466.75366662509,1426.7621131675119,69.24385926697664,39.99155345757822,42.34396771069393,18.470157513808946,12.875
2024-03-06,1503.0,1509.0,1478.5,1493.449951171875,7805676,0.0,3.0,0.0,-0.9991758432976592,0.0018664504194509,0.7236848223077439,-6.75,0.0092019669055339,-0.0934181647099511,0.8873695768599978,-0.6742039528807225,3478155403.0,60.42134392504136,26.18772862292849,24.828543526785715,1486.75,1404.0014965820312,82.74850341796878,1.0705116794098692,4.40949951171865,0.0240512706973519,1510.8344499871089,1441.2755353644536,0.047124880148645,4.661846472136482,0.0,True,False,0.5224855674314548,0,1476.0549926757812,1486.4000069754463,1478.925048828125,1479.1449951171876,1354.10349609375,1477.5061458158264,1374.753449529645,1472.3300256058455,1432.4093640439924,63.908532261522296,39.920661561853194,41.85930648092579,20.535420624728335,17.3499755859375
2024-03-07,1478.925048828125,1503.0999755859375,1475.550048828125,1502.9749755859375,8315726,0.0,3.0,1.0,-0.7419467981976116,-0.0160179315847471,0.7944654619456323,-0.0250244140625,0.0100065877562596,-1.220575072587197,0.521950867401274,-0.4941882786238515,3469839677.0,55.41300036152925,23.83186375931723,25.478541782924108,1486.4675048828126,1407.7994970703126,78.66800781250004,1.0505225011841726,3.798000488281332,-0.001906496488527,1510.0689632614817,1444.9210269728933,0.0440935072564636,-5.008343563512113,0.0,False,False,0.511641471115684,1,1477.4949951171875,1485.4392961774554,1466.5999755859375,1480.5275024414063,1359.9074975585938,1477.7641281816989,1378.8386102864483,1473.3446445631193,1435.8549703242984,61.857370984464225,37.48967423882095,40.98538003250482,18.51403909535582,23.300048828125
2024-03-11,1466.5999755859375,1489.0,1463.5,1489.0,11277130,0.0,1.0,0.0,-0.999991905200659,-0.0083338051863774,1.0840176470309473,10.074951171875,0.0101003198902555,-0.7050993603929997,0.3254218348354137,0.201843411525755,3458562547.0,47.80284661135817,20.731315772674407,25.444614955357142,1483.7650024414063,1411.2629956054689,72.50200683593744,1.039210962203914,3.463498535156305,-0.0180935806605154,1509.8290676522852,1445.7459201406837,0.0433642507980855,-7.610153750171079,0.0,False,False,0.5271679862134154,1,1477.7874938964844,1487.0071498325892,1475.425048828125,1480.1275024414062,1365.2964965820313,1475.7342822551968,1382.2802324550557,1472.3070031820143,1438.132378121457,56.88925271898023,34.174625060557446,39.62322903811535,16.384521532615643,5.7999267578125
2024-03-12,1475.425048828125,1488.0,1465.0250244140625,1466.5999755859375,9432678,0.0,1.0,1.0,-0.1090623318741563,0.0060173690093385,0.8948561282068176,0.0,0.0100752041092611,0.2192565891127248,0.4409357597713254,-0.2608766870135268,3467995225.0,51.262558154034544,18.769851645505696,26.10711669921875,1482.5750122070312,1414.71599609375,67.85901611328131,1.0429125371466796,3.453000488281077,-0.0080008758908898,1508.7071322703518,1449.1753628468357,0.0402529644242394,3.4597115426763736,0.0,False,False,0.5150937832951046,0,1478.9412475585937,1489.096435546875,1432.175048828125,1480.5675048828125,1370.602998046875,1475.678057995729,1385.9329703520389,1472.7867025121852,1440.8947981738027,54.37603833447147,31.891904338382574,38.076964098168794,15.863507918595252,-16.699951171875
2024-03-13,1432.175048828125,1483.0999755859375,1427.7750244140625,1479.7750244140625,13522134,0.0,3.0,0.0,-0.9997311021149168,-0.0293135866402375,1.2484282511472626,4.3499755859375,0.0119254160760212,-1.9529492292039088,-0.1269802116592719,0.6340851495857601,3454473091.0,41.70658252608685,13.569048108316338,27.846400669642858,1477.2275146484376,1417.5099975585938,59.7175170898438,1.0103456422140156,2.794001464843859,-0.0359943288844409,1513.2769601035604,1441.313042337846,0.0487133021544444,-9.555975627947696,0.3,False,False,0.6555543240333316,1,1477.2950012207032,1480.5321568080358,1431.4749755859375,1475.0525146484374,1374.8689990234375,1467.7684199652556,1387.7463851942384,1466.5387557915606,1440.2488908148637,45.01915212300756,26.28986497669689,35.71954427387441,18.822761119356873,-68.02490234375
2024-03-14,1431.4749755859375,1448.5250244140625,1425.5,1439.699951171875,18571102,0.0,2.0,0.0,-0.8968761653377442,-0.0004888182088916,1.6284744689997548,7.52490234375,0.011579113364743,-0.1623281655692458,-0.0243176663303457,1.5990190472780423,3435901989.0,37.48289681070729,9.283865156915908,27.56604875837053,1474.8125122070312,1420.2369970703126,54.57551513671865,1.0079127487446158,2.726999511718759,-0.0165908282793044,1516.115625236596,1433.4843747634038,0.0560287838847248,-4.22368571537956,0.0,False,False,0.7948787107063954,0,1474.8,1469.6857212611608,1418.2249755859375,1469.635009765625,1378.8874975585939,1461.1696118962886,1389.4612318762659,1461.1443280676187,1439.5989711682764,41.173386859031055,21.545356899342323,32.884706798968,22.00603163655825,-71.5250244140625
2024-03-15,1418.2249755859375,1433.2249755859375,1412.9000244140625,1425.949951171875,19223818,0.0,1.0,0.0,-0.999958928923661,-0.0092561869581943,1.620234206296436,-5.5250244140625,0.0116381455868153,-0.6818150411716316,-0.0567261065154222,1.5350483397484374,3416678171.0,31.355117195164283,4.763748996623235,27.889256068638392,1470.5550048828125,1422.4844970703125,48.07050781249996,0.997005576163995,2.247499999999945,-0.0291450382113156,1520.6397952187413,1423.722704781259,0.0658323086491438,-6.127779615543005,0.4,False,False,0.9813053662322716,0,1472.18125,1457.9750104631696,1443.75,1465.8950073242188,1382.6814965820313,1453.3614962034974,1390.5892218256647,1454.5413507627447,1438.0157122362511,36.78900890470853,16.525638526493594,29.61289314447312,26.328367276494948,-60.7000732421875
2024-03-20,1443.75,1445.0,1424.0250244140625,1427.949951171875,8488806,1.0,1.0,0.0,-0.0494032349670305,0.0129801789159795,0.7085343912040569,2.699951171875,0.0125138183189616,0.6615209379009931,0.2875579551894976,-0.7475120619716948,3426060605.0,47.27856444274355,-0.4009934081266237,27.416041782924108,1451.4300048828125,1430.7774975585935,20.65250732421873,1.0090667503951816,2.798000488281332,-0.0376282849014755,1522.8107208727888,1411.8392791272113,0.0756283998061626,10.426135395682508,0.3,False,False,1.2830557080326546,0,1467.325,1437.9678606305804,1450.9749755859375,1464.1900024414062,1387.31599609375,1451.613951439225,1392.6739582246582,1452.8811429530915,1438.440474292825,43.89342539597339,14.44066866026651,26.578448247631798,27.1219063014127,-22.8499755859375
2024-03-21,1450.9749755859375,1457.9000244140625,1444.675048828125,1452.5250244140625,13006936,0.0,2.0,0.0,-0.9999727599449102,0.0050043120941558,1.0843515619949773,8.7750244140625,0.0125763290028181,0.1583620782686549,0.3613950527710313,0.2164614147844511,3439067541.0,47.76931242153224,-0.2962716113170245,26.68033272879464,1446.2275024414062,1433.92349609375,12.30400634765624,1.0118914848237293,3.1459985351561954,-0.0346141213666417,1522.452755193583,1410.5247472478231,0.0763238094070555,0.4907479787886899,0.3,False,False,1.324382322171666,0,1466.488751220703,1434.4749930245537,1455.0250244140625,1460.075,1391.99599609375,1451.4977740113545,1394.960272630983,1452.587886435068,1439.3689558700926,41.51693001742884,13.21893056497538,23.906544711100516,26.714008523476917,-24.4500732421875
2024-03-22,1455.0250244140625,1460.0,1447.3499755859375,1449.9749755859375,19527608,0.0,1.0,0.0,-0.9996224308997624,0.0027912602879243,1.6209758619995238,-1.0,0.0123804239388653,0.015784121463005,0.4090977905226858,1.5732519489882524,3458595149.0,40.38613253163732,0.1122325133424055,24.78390938895089,1443.8375,1437.2189965820312,6.618503417968896,1.0123892238234933,3.2955004882812773,-0.0161604027418431,1520.8578482497023,1409.4471566331104,0.076040338074669,-7.383179889894919,0.0,False,False,1.32749851467757,0,1465.1525024414063,1437.7392752511162,1441.574951171875,1455.5575073242187,1396.4549975585937,1452.1390922663923,1397.3157530930644,1452.9628307395287,1440.5286646511274,42.931340915161435,12.434166088401298,21.612068986560672,26.04365902549954,22.8499755859375
2024-03-26,1441.574951171875,1452.4000244140625,1439.0,1445.0,11415906,2.0,2.0,0.0,0.0624392250089158,-0.0092438776079496,0.9596675460973536,-10.0250244140625,0.0123324157516195,-0.6926357086858443,0.3091893065637927,-0.1015865991085871,3447179243.0,32.77960834106683,-0.6419337161539715,24.12677001953125,1441.3349975585938,1439.5494946289064,1.7855029296874818,1.001407007227279,2.330498046875164,-0.0170632925341925,1517.5129804556457,1407.5870195443542,0.0751604806066742,-7.6065241905704895,0.4,False,False,1.2955066201312535,0,1462.55,1439.18212890625,1492.8499755859375,1449.4150024414062,1400.3304956054687,1450.2183393401162,1399.0514079196846,1451.210849267582,1440.6061673563681,46.488370844245715,10.604681911213902,19.41059157149132,26.562848361664514,10.0999755859375
2024-03-27,1492.8499755859375,1500.0,1447.0,1448.0,16326644,0.0,2.0,2.0,-0.3386042186548756,0.0355687537247926,1.323456604543452,6.425048828125,0.014855626672987,2.059720785401187,0.7702901897795885,0.8483484549160997,3463505887.0,48.43750729851808,2.8648261281389296,26.77498953683036,1443.077490234375,1442.2084936523438,0.8689965820312864,1.0351138425244923,2.658999023437445,0.0118101063633508,1518.3660478920467,1407.2864545493596,0.0759349193043213,15.657898957451245,0.0,False,False,1.294715867384289,0,1462.8262512207032,1449.8428431919642,1485.8499755859375,1450.8074951171875,1404.9774951171876,1457.9695459302654,1402.729783122283,1457.6168687011752,1444.476079077077,56.51023599242832,13.140789624098261,18.15663118201271,27.915626435154394,74.625
2024-03-28,1485.8499755859375,1505.949951171875,1478.6500244140625,1492.875,21854364,0.0,0.0,1.0,-0.3220173292575055,-0.0046890177274863,1.69574294138389,0.0250244140625,0.0148948124637187,-0.3944898030948266,0.7071175423977347,1.7434156626183066,3441651523.0,46.41812757404138,5.021235394999621,26.546412876674108,1448.4449829101563,1444.5109936523438,3.9339892578125273,1.028617976682248,2.302500000000009,0.037477909422966,1518.3934134216972,1407.2790841368967,0.0759581459493657,-2.0193797244767,0.0,False,False,1.2741557427967527,0,1462.836248779297,1456.4678431919642,1484.7750244140625,1452.7324951171875,1409.1134936523438,1463.0387149585695,1405.9893985130145,1461.9604236065234,1447.5408121518074,48.585593274902564,14.419611454716005,17.40922723655337,27.45906474942412,42.0999755859375
2024-04-01,1484.7750244140625,1493.9749755859375,1482.5,1492.4749755859375,5013880,0.0,1.0,0.0,-0.9996457799279596,-0.0007234587539372,0.3946048590589053,6.625,0.0141123089231523,-0.130612873324098,0.6819416036656452,-1.4350064439009662,3436637643.0,51.35165626757509,6.567756688430109,25.398202078683035,1453.774987792969,1446.323994140625,7.450993652343641,1.026585350467261,1.8130004882812043,0.0372343559874723,1520.5790470442676,1408.0084529557323,0.0768770570034428,4.9335286935337095,0.0,False,False,1.263492864871924,0,1464.29375,1464.9714181082588,1471.5999755859375,1453.6674926757812,1413.5374951171875,1466.9907712232043,1409.079030901291,1465.4703621922986,1450.2989019490115,46.40989084858985,15.171460243287129,16.961673837900122,26.10955051984194,33.800048828125
2024-04-03,1471.5999755859375,1484.449951171875,1468.9000244140625,1482.074951171875,7008292,0.0,1.0,0.0,-0.9978012214414776,-0.0103231286122577,0.5982882480996624,-4.875,0.0134486553524702,-0.7494421978086531,0.5628699245161952,-0.9631841566660124,3438539517.0,49.10114609251698,7.590392239808352,24.582127162388392,1463.8599853515625,1450.7709936523438,13.088991699218695,1.0143571811297083,2.20050048828125,0.0223171646224162,1520.4441693687995,1408.705818424169,0.0762940453102727,-5.832178402437748,0.0,False,False,1.1970228909484577,0,1464.5749938964843,1474.0892682756696,1462.925048828125,1457.6099853515625,1417.343994140625,1467.8288083800649,1411.5308326536301,1466.4133796374738,1451.8767592554505,43.02842358772383,14.53662038202333,16.476663146724764,23.484632794491596,16.574951171875
2024-04-04,1462.925048828125,1479.75,1450.0,1479.75,14490272,0.0,2.0,1.0,-0.6679189906323396,-0.0058948946056882,1.2138754738433972,8.1500244140625,0.013246299171372,-0.4588855218153794,0.5055061400297386,0.5203763665241116,3424049245.0,58.62794849206817,6.5864858528696,22.75534493582589,1467.627490234375,1452.670495605469,14.956994628906386,1.007059104768547,1.8995019531248545,0.0264339932139099,1514.457049531751,1410.245440702624,0.0712630492688339,9.526802399551189,0.0,False,False,1.1017433787391604,0,1462.3512451171875,1475.2178431919642,1485.9749755859375,1460.7549926757813,1420.8219946289062,1466.9372157342575,1413.5462921114536,1465.8767133591123,1452.6951510756487,46.186849938674,13.181562283463563,15.817642974072525,22.832749427386286,21.35009765625
2024-04-08,1485.9749755859375,1490.9749755859375,1461.0,1462.9749755859375,8357118,0.0,2.0,2.0,-0.49568899322737,0.0177213892422787,0.6975017163332707,2.875,0.0138804616513672,0.9836082320696984,0.7855555088370475,-0.7447943549339809,3424964065.0,67.5563661945812,6.649352501588737,22.921421595982142,1472.7624877929688,1457.6714965820313,15.090991210937544,1.0194169118832828,3.148000488281241,0.0241217116689873,1505.8607272590612,1413.1292629753138,0.0635366785045409,9.61930595583577,0.0,True,False,0.9562145898730148,0,1459.4949951171875,1476.8821323939733,1479.574951171875,1467.5299926757812,1424.4859936523437,1470.398626616381,1416.3866326398647,1468.9687537017007,1455.160323261596,54.39292305410004,13.808430440104758,15.415800467278972,23.94831503441378,-6.875
2024-04-10,1479.574951171875,1487.0,1466.3499755859375,1466.3499755859375,9138330,0.0,2.0,3.0,-0.4081487368791919,0.0108802831907768,0.7736253173279439,2.699951171875,0.0139126184455807,0.5682410679285254,0.7178621821427055,-0.539006469430943,3427030981.0,63.87788780936248,6.15014432298517,23.151785714285715,1477.4249877929688,1462.5969970703125,14.827990722656295,1.011608087624664,2.5299999999999727,0.0263600584687666,1505.7280056660888,1413.0319796854735,0.0635174022158933,7.648004805660577,0.0,True,False,0.9290366380045576,0,1459.3799926757813,1472.9678431919642,1467.1500244140625,1471.1124877929688,1428.2279931640626,1472.0670492628344,1418.86460591563,1470.6004763894198,1456.968814217913,50.95137562714224,13.631662171506832,15.058972808124544,24.185480107331223,-6.2750244140625
