date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2023-12-18,1260.5,1267.449951171875,1245.4749755859375,1247.800048828125,14165188,0.0,1.0,0.0,-0.9993117015692404,0.010177873597458253,1.1704592016141397,0.0,0.00731319260285406,0.9666985694247958,1.0488849866094212,0.3893579160295659,3268615317.0,74.88205645935219,17.987287152902354,15.901803152901786,1230.4875122070312,1179.7629956054689,50.7245166015623,1.0684349354025093,2.068500976562518,0.04164947147417175,1256.2309073787712,1168.901587738416,0.07202024616484735,2.725198303157839,0.0,True,False,1.1002668015035808,0,1212.5662475585937,1232.4178641183037
2023-12-19,1279.050048828125,1286.949951171875,1262.5999755859375,1277.5,16820604,0.0,1.0,0.0,-0.9890942267375068,0.014716421125049672,1.3225024845760822,17.0,0.00758087754793083,1.4231537431158277,1.1226673377595255,0.8076406366088845,3285435921.0,77.59465356823985,20.825684305311142,17.164297921316965,1236.5050170898437,1182.2029956054687,54.30202148437502,1.0819208321943523,2.439999999999827,0.04936933551687006,1266.980649517772,1168.5893455994153,0.08079529975784794,2.712597108887664,0.0,True,False,1.2174567137676637,0,1217.7849975585937,1239.7285853794642
2023-12-20,1263.574951171875,1299.425048828125,1260.0,1285.5250244140625,17736722,1.0,0.0,0.0,0.9992700578568474,-0.01209889923418428,1.3442121566687038,6.4749755859375,0.008148348181613453,-1.5198239689095794,0.9099332364496054,0.8939505785982301,3267699199.0,75.5547331421222,21.577689277721674,18.88037109375,1239.8075073242187,1184.2944946289062,55.513012695312455,1.066943194368062,2.0914990234375637,0.026837512521494133,1272.821195793292,1170.1612993238957,0.08404472539167478,-2.0399204261176465,0.0,True,False,1.2509646040145421,1,1221.4912475585938,1244.5714285714287
2023-12-21,1281.2750244140625,1286.75,1259.125,1263.5,13765454,0.0,0.0,1.0,-2.039827109001635e-06,0.014007932988677751,1.0229659312897672,-0.074951171875,0.008508746202534346,1.2864173001467618,0.9938236048612231,0.062289238149422936,3281464653.0,77.01069685553523,23.332939024397774,20.176801409040177,1245.0825073242188,1186.9374951171876,58.145012207031186,1.0794797785771868,2.643000488281359,0.04293766830281598,1281.9682412793313,1169.7317587206685,0.09155808831314013,1.455963713413027,0.0,True,False,1.3410341608438252,0,1225.85,1254.4642857142858
2023-12-26,1289.0250244140625,1295.9749755859375,1281.3499755859375,1284.0,7465664,0.0,1.0,1.0,-0.5104572197219568,0.005068127230476227,0.537378962195632,1.4749755859375,0.00847816327687992,0.34986147136016565,0.9298362289534347,-1.3354849903760608,3305472101.0,74.74421276262272,25.728014311822335,19.682155064174108,1256.4825073242187,1191.8339965820312,64.64851074218745,1.0815474538490746,2.3299999999999272,0.04826476364019738,1297.8939242507643,1171.4910855148607,0.10237596667674005,-0.39894030012391113,0.0,True,False,1.4285070262496506,0,1234.6925048828125,1271.9643031529017
2023-12-28,1302.7750244140625,1306.0,1293.425048828125,1294.9000244140625,12302636,0.0,1.0,1.0,-0.2831796112940026,0.007228849939475701,0.9011664785304816,1.4749755859375,0.008463982089531842,0.569668665118344,0.9224496837149826,-0.27376047663663783,3326978893.0,76.18118709259764,27.929828472590543,19.5,1273.2025146484375,1196.7709985351562,76.4315161132813,1.0885750289810288,2.5625,0.07050272236437305,1313.4497911672916,1175.8002332467709,0.11059520463632144,2.803295220430954,0.0,True,False,1.4449912053496803,0,1244.6250122070312,1284.521449497768
2023-12-29,1292.4749755859375,1307.0,1289.6500244140625,1305.550048828125,10864584,1.0,2.0,1.0,-0.2513040169947089,-0.007906237558367057,0.8505810810763202,2.7750244140625,0.008319238813526917,-1.0916667897653967,0.8198508575144573,-0.542481205255669,3316114309.0,71.32711792958867,27.741616258381555,19.607142857142858,1279.2425170898437,1199.1799975585936,80.06251953125002,1.0777989778159098,2.4089990234374454,0.049023011430119334,1316.5036940135046,1183.1213304005578,0.10672189813287138,-4.8540691630089725,0.0,True,False,1.3505469711412281,1,1249.8125122070312,1286.4392961774554
2024-01-02,1305.8499755859375,1307.5,1286.5,1292.5,7448800,0.0,2.0,0.0,-0.9957529696912388,0.008281035101582956,0.6285691337737948,-2.625,0.008213126243724497,0.668408053113804,0.856331097097703,-1.0852929066895698,3327593649.0,82.26992041406852,27.834097776679982,20.167855398995535,1288.510009765625,1204.4069970703124,84.1030126953126,1.0842264938367034,2.8769995117186227,0.03597776722406776,1324.538291604253,1194.4592303684033,0.10327843525148306,10.782781454557636,0.0,True,False,1.2336840752676126,0,1259.498760986328,1294.4571533203125
2024-01-04,1298.324951171875,1304.925048828125,1289.550048828125,1294.0,9612778,0.0,5.0,0.0,-0.9992029821497452,0.005167751814846744,0.8486516072978944,2.3499755859375,0.008676244361786663,0.30261039602098483,0.7503499249241427,-0.43262355226636995,3328168891.0,72.65728847297089,25.958489959358985,20.685712541852677,1293.2450073242187,1210.1539965820311,83.09101074218756,1.072859284718205,2.975498046874918,0.027501336559237588,1330.034752198526,1203.0177624499115,0.10028768769228859,-1.4898193434640632,0.0,True,False,1.1506040167098162,0,1266.5262573242187,1297.0892857142858
2024-01-05,1303.8499755859375,1309.925048828125,1299.0,1301.449951171875,8086406,0.0,1.0,0.0,-0.9998813355159656,0.004255501990526822,0.7140733776256774,3.125,0.008620124811308525,0.16250111532718092,0.7665353675018078,-0.8166199458263855,3336255297.0,70.6065722238229,25.55834182069907,20.233930315290177,1295.5025024414062,1213.5989965820313,81.90350585937495,1.0743663922416615,3.4450000000001637,0.01761912996173387,1333.2437578772158,1207.341251888409,0.09911300389859544,-2.050716249147996,0.0,True,False,1.1208061802388527,0,1270.2925048828124,1298.5785609654017
2024-01-09,1290.25,1303.4000244140625,1288.5999755859375,1300.0,5403074,2.0,2.0,0.0,-0.3254072183460152,-0.002647534117031669,0.48598980208936776,6.324951171875,0.00900143821253573,-0.678655812831701,0.6192972136027576,-1.3787205424238969,3323117571.0,54.73170339259265,22.483802573607818,20.0821533203125,1296.7400024414062,1220.432998046875,76.3070043945313,1.057206747166667,3.5399999999999636,0.0009503117183424781,1333.7741370042781,1219.448372761347,0.08955409393866406,-7.695726671389615,0.0,False,False,0.9942459688121007,1,1276.6112548828125,1296.9607107979912
2024-01-10,1325.050048828125,1329.5,1287.5250244140625,1288.5,11102740,0.0,1.0,1.0,-0.613922597905912,0.026971554991765068,0.9901711595029543,-1.75,0.009661133265627413,2.724241632280355,0.9080447599489978,-0.026748702099755134,3334220311.0,72.32615792749642,23.704572171810014,20.264290945870535,1299.9025024414063,1224.2759985351563,75.62650390625004,1.082313179718907,3.8430004882814046,0.02445058569775882,1334.6924683580944,1229.8325438489367,0.08177726792293225,17.594454534903775,0.0,True,False,0.9014897792329832,0,1282.2625061035155,1301.2357177734375
2024-01-11,1359.9000244140625,1362.5,1328.5,1329.5,23725852,0.0,1.0,3.0,-0.184596596303038,0.0263008749116751,1.9941572157094978,4.449951171875,0.010817401967006009,2.5569071868454993,1.1538776143452811,2.3823802244811207,3357946163.0,75.39157913659422,27.170933047093968,20.966073172433035,1305.6150024414062,1228.3489990234375,77.2660034179687,1.1070958054227347,4.073000488281195,0.04384870674481389,1343.3112506341506,1235.5062664556933,0.08360807499098545,3.065421209097792,0.0,True,False,0.9105523182533248,0,1289.408758544922,1308.9571533203125
2024-01-12,1370.7249755859375,1373.324951171875,1345.75,1359.9000244140625,15012164,0.0,2.0,0.0,-0.9999904656683613,0.007960108079664963,1.272252404458316,0.0,0.010715815018532348,0.4888131422588949,1.1375392207120436,0.6585681510919308,3372958327.0,76.82481860221984,30.440631455433504,21.748212541852677,1313.4400024414062,1232.8844995117188,80.55550292968746,1.1118032355251528,4.535500488281286,0.060542758256906026,1354.677840013375,1238.0046795178748,0.09000188771018093,1.4332394656256184,0.0,True,False,0.9654864500011208,0,1296.341259765625,1320.2535749162946
2024-01-15,1394.125,1396.449951171875,1366.0,1375.0,8610594,0.0,2.0,0.0,-0.9979224913113284,0.017071276026074944,0.7530958500511702,4.2750244140625,0.010913094736593867,1.4618480270338483,1.1601738900566518,-0.5849579501437339,3381568921.0,78.98511253298356,34.52212780889613,22.878566196986608,1323.3400024414063,1237.7930004882812,85.54700195312512,1.126298984927245,4.908500976562436,0.0764404980214266,1372.1754342207353,1235.1395804277024,0.10511645353410458,2.1602939307637286,0.0,True,False,1.1046391540407876,0,1303.6575073242188,1333.9392961774554
2024-01-16,1374.625,1396.300048828125,1370.5,1389.9749755859375,9069024,1.0,0.0,0.0,0.999999613097188,-0.01398726799964134,0.811270760099024,-4.1500244140625,0.011691399346717394,-1.8738080088900753,0.951387866319099,-0.43874072739776904,3372499897.0,70.67209560770411,35.77091124469871,23.764290945870535,1330.2175048828126,1242.0835009765624,88.1340039062502,1.1067090086288318,4.290500488281168,0.0526668650303439,1381.6532975902903,1237.0742170581473,0.11041933895253145,-8.313016925279456,0.0,True,False,1.1374168606494193,1,1309.3637573242188,1344.050013950893
2024-01-17,1361.574951171875,1386.2750244140625,1355.0250244140625,1359.5,12197382,0.0,1.0,0.0,-0.999991097383372,-0.009493533747840344,1.114157605897994,-15.125,0.011820474707167676,-1.3467580180321133,0.8231757912551995,0.26986501667597457,3360302515.0,64.69263716440574,35.30062757711835,25.098223005022323,1337.2099975585938,1246.1180004882813,91.09199707031257,1.0926533046134899,4.034499511718877,0.05413612467474138,1387.8844187801258,1239.0955861026866,0.11327747634232678,-5.97945844329837,0.0,True,False,1.1476581611299075,1,1313.4900024414062,1353.75
2024-01-18,1367.949951171875,1371.0,1351.25,1351.4000244140625,10279438,0.0,1.0,0.0,-0.9999922916950652,0.0046820779087579645,0.9720726693550736,-10.1749267578125,0.011259867934973876,0.1587705048801537,0.8313904680156476,-0.06793518227654981,3370581953.0,69.2366519089147,35.03843236659691,25.2696533203125,1344.1724975585937,1250.0869995117187,94.08549804687505,1.0942837992125296,3.968999023437391,0.05362679037875395,1393.0035850980648,1244.4139197847476,0.11267815204701123,4.5440147445089565,0.0,True,False,1.1252644169696608,0,1318.7087524414062,1364.8499930245537
2024-01-19,1367.449951171875,1376.0,1359.0,1376.0,10422704,2.0,5.0,4.0,-0.2718615138852635,-0.00036551044836963253,1.0014488031054614,8.050048828125,0.01104658767736863,-0.39256627961848717,0.7956467950689348,0.003521560410154822,3360159249.0,68.63805890332014,34.393824354176104,25.280360630580358,1350.5324951171874,1254.197998046875,96.33449707031241,1.090298304814203,4.110998535156341,0.04877859936098572,1398.161983910986,1247.8730136476076,0.11359560278079835,-0.5985930055945516,0.0,True,False,1.1220792991512325,1,1323.0174987792968,1370.9071219308037
2024-01-23,1328.574951171875,1371.75,1322.550048828125,1371.75,20055420,1.0,0.0,0.0,0.999999699035115,-0.0284288283945493,1.895004994280049,4.300048828125,0.013134175217070236,-2.9961819328863784,0.5223853785205601,2.0562510046465445,3340103829.0,55.11420796161878,30.395697571177607,27.294642857142858,1354.0224853515624,1257.410498046875,96.61198730468732,1.0565960386329993,3.212500000000091,0.02697733281272141,1398.0227205077347,1252.6172697266404,0.10971346642079237,-13.523850941701362,0.0,False,False,1.0771450052912255,1,1325.3199951171875,1366.4321114676338
2024-01-25,1353.074951171875,1364.1500244140625,1335.199951171875,1342.949951171875,11808872,0.0,5.0,0.0,-0.9937628136021232,0.006845838468514609,1.032585585431657,-0.925048828125,0.01333454260118153,0.35705956082777435,0.6575040849579893,0.072140162696506,3373831829.0,62.12355805150306,26.78130425723407,28.0625,1362.1874755859376,1265.0949975585938,97.09247802734376,1.0695441478964558,3.9125000000001364,0.021150070798106935,1400.9795629775126,1261.1104150498313,0.10508220915307065,0.42834589712288107,0.0,True,False,1.0298696369876879,0,1331.044989013672,1356.7321079799108
2024-01-29,1448.050048828125,1452.5,1360.175048828125,1364.5,23893438,0.0,2.0,0.0,-0.748583664160833,0.0701920448486566,1.9885088714723682,11.425048828125,0.020209451520239525,4.700222396940286,1.1386104270867312,2.023390805684912,3397725267.0,72.8707402704868,32.9900056742365,34.33571079799107,1371.0024780273438,1270.9099975585937,100.09248046875018,1.139380484542427,5.814999999999827,0.06482095950549271,1424.2306919744815,1252.3867884942683,0.12840378181354367,10.747182218983745,0.0,True,False,1.247548214996838,0,1338.308740234375,1367.221400669643
2024-01-30,1407.625,1459.9749755859375,1404.425048828125,1459.949951171875,14093978,2.0,1.0,0.0,0.4870296629636641,-0.027916886478364544,1.1574046502873478,11.89990234375,0.02136959448320331,-2.1701218644626,0.8595478557714565,0.3259084113202536,3383631289.0,66.4905746239495,34.25362818076428,36.053562709263396,1374.69248046875,1275.497998046875,99.19448242187514,1.10358856082522,4.5880004882812955,0.02692007884243086,1432.453305269641,1255.6791776405153,0.13152188647915983,-6.380165646537307,0.0,True,False,1.2626314679512285,1,1344.0662414550782,1373.7999790736608
2024-01-31,1426.625,1434.25,1402.5,1404.0,15130226,0.0,3.0,1.0,-0.567263603218322,0.013497913151585106,1.1883424514280918,-3.625,0.02145398533678261,0.656627359728175,0.9106108879458702,0.42910140229380217,3398761515.0,68.88457055073687,36.36896059265041,37.264273507254465,1377.94248046875,1280.4234985351563,97.51898193359375,1.1141821449169769,4.925500488281386,0.02331211333273564,1443.166501714298,1258.1159811958585,0.13700938105449834,2.393995926787369,0.0,True,False,1.2943328511823744,0,1350.6412414550782,1382.18212890625
2024-02-01,1426.6500244140625,1443.3499755859375,1418.050048828125,1435.0,13349362,0.0,4.0,0.0,-0.8283201099838777,1.7540989441844346e-05,1.024726929078077,8.375,0.021468279796441524,-0.2689113284629219,0.8647131420447048,0.059117569152622305,3412110877.0,65.56848335478821,37.61380747154453,36.07319859095982,1383.1449829101562,1285.4009985351563,97.74398437499985,1.109887129417103,4.977499999999964,0.03784670322019634,1452.6042755225308,1260.758212270438,0.1414083552162167,-3.316087195948654,0.0,True,False,1.3122554358977057,0,1356.6812438964844,1390.6392822265625
2024-02-02,1457.699951171875,1474.9000244140625,1433.175048828125,1433.175048828125,19652588,0.0,1.0,2.0,-0.3644500419905914,0.021764221236084236,1.449520655383235,6.5250244140625,0.02146676260835219,1.1723847170452384,0.9597119299885458,1.0969937031446062,3431763465.0,65.16277360299568,40.63738471094166,36.844630650111604,1392.7574829101563,1291.0614965820312,101.69598632812517,1.1290708885912903,5.660498046874864,0.07059839042813443,1465.8253813679978,1264.1420991007524,0.14775508038844135,-0.40570975179252855,0.0,True,False,1.3418533875488794,0,1364.983740234375,1409.0857107979912
2024-02-05,1439.0250244140625,1470.5,1431.5250244140625,1460.75,8814432,0.0,1.0,0.0,-0.9999436979269376,-0.012811228224847926,0.6520479319475821,3.050048828125,0.021888101665216892,-1.1206619213247873,0.8320671585167626,-0.8416890387331992,3422949033.0,60.33752514570095,41.05344241114608,37.65891810825893,1399.864990234375,1296.052998046875,103.81199218749998,1.1103134104721362,4.99150146484385,0.05195736377730786,1472.9114079239564,1271.1260798690125,0.14707184501130116,-4.825248457294734,0.0,True,False,1.3078645479368756,1,1372.0187438964845,1422.6785714285713
2024-02-07,1442.1500244140625,1449.5,1429.25,1435.925048828125,9296568,0.0,1.0,0.0,-0.9998692397130072,0.010050409787921932,0.6813543500131528,8.125,0.021910653310117555,0.413275100819462,0.8008890853108444,-0.7952446411640753,3423197617.0,60.785882780531615,39.892121131365,36.764273507254465,1417.2575073242188,1305.615,111.64250732421874,1.1045752571884226,4.88800048828125,0.08548638760802185,1479.545077703325,1291.7349149724562,0.13554037356545168,5.493976807364639,0.0,True,False,1.1617293693604427,0,1385.6399963378906,1432.5107247488838
2024-02-09,1460.75,1471.9749755859375,1450.949951171875,1454.0,12556798,1.0,0.0,1.0,0.4998848657664894,0.007326954572881572,0.885433279752135,3.875,0.02126862296436984,0.2148535656349508,0.8537129324940881,-0.3199240513802735,3450449049.0,64.8622779215356,40.43467432772832,36.964268275669646,1438.6500122070313,1315.949501953125,122.70051025390626,1.110034995896091,5.271000976562618,0.07957803722171453,1485.7015404260178,1315.1359473669509,0.12179613690722976,0.4849337311637498,0.0,True,False,1.0114925192973843,0,1400.4187438964843,1443.4571533203125
2024-02-12,1452.3499755859375,1461.0,1442.3499755859375,1460.75,6674430,0.0,1.0,0.0,-0.9997943708440288,-0.005750487362014334,0.5007465624732772,0.0,0.020789000984580166,-0.6409841025449885,0.7748778195215803,-1.3816414771641452,3443774619.0,63.26148561221451,39.662734939081474,37.082127162388396,1439.0800048828125,1320.989501953125,118.09050292968755,1.0994409671224425,5.039999999999964,0.002969460041310379,1491.0953549030082,1318.987128007148,0.12249336305432779,-1.6007923093210863,0.0,True,False,1.0011180633199421,1,1405.041241455078,1447.1285749162946
2024-02-13,1465.0999755859375,1479.0,1454.0,1455.5,7715594,0.0,0.0,1.0,-0.0005995663122462,0.008778875762955218,0.5951493990375614,3.1500244140625,0.020799060310903335,0.2990170336975255,0.8128396960010027,-1.0589209927926722,3451490213.0,73.22051802911915,39.62303615949645,35.47141810825893,1444.8275024414063,1326.517001953125,118.31050048828138,1.1044713135442419,5.527499999999918,0.04083116993939262,1498.207820867817,1321.3121620423392,0.1254792729951824,9.959032416904641,0.0,True,False,1.0108663368018627,0,1409.759991455078,1448.1857212611608
2024-02-15,1470.5999755859375,1484.7249755859375,1466.5250244140625,1483.3499755859375,10006782,0.0,1.0,0.0,-0.9999097742620506,-0.007273664274111913,0.7735379001593049,1.9749755859375,0.020395190030902403,-0.7491025426431664,0.7721098109046289,-0.5855788117341257,3448601319.0,69.81704995156709,39.75733338332725,34.74462890625,1454.6974975585938,1337.4115014648437,117.2859960937501,1.0995867569369748,5.210000000000036,0.03080639990170364,1513.8805788553468,1323.9619016134034,0.1338472297522116,-3.491989336911246,0.0,True,False,1.056670892778988,1,1418.921240234375,1460.3499930245537
2024-02-20,1471.0250244140625,1475.5,1461.800048828125,1475.0250244140625,7117496,0.0,4.0,0.0,-0.9998828793781058,-0.0020183009402561236,0.5706712634052299,1.0250244140625,0.020371654753387147,-0.37898554730602424,0.7077094631098371,-1.0046501909460575,3438446153.0,63.171178791985,35.95118179152496,25.558907645089285,1462.8049926757812,1351.9644995117187,110.84049316406254,1.088064830803874,4.849999999999909,0.030273829743467706,1522.6309202650166,1346.0740724107648,0.12309167258747553,-4.809321698082044,0.0,True,False,0.9560995613284078,1,1434.3524963378907,1467.8607003348213
2024-02-26,1487.324951171875,1494.5250244140625,1482.5,1493.550048828125,7513106,1.0,1.0,1.0,-0.0482981842891376,-0.0042179588773119114,0.6680341448925255,-0.074951171875,0.011254360988346949,-0.5564117810588863,0.8268498056146644,-0.944552898836748,3451145067.0,70.79469023831496,33.037774852332404,22.073198590959823,1475.3074829101563,1372.8414965820311,102.46598632812515,1.0833916041107978,5.406999511718595,0.024081644351477527,1503.2870974151238,1411.100390377845,0.06326317788791398,2.3550034569355773,0.0,True,False,0.5198279939863496,1,1457.1937438964844,1476.5714111328125
2024-02-27,1485.6500244140625,1499.949951171875,1478.050048828125,1483.0250244140625,10826044,0.0,2.0,0.0,-0.9998425957144264,-0.0011261337050070264,0.976798283880843,-4.2999267578125,0.008937214340488315,-0.33293156689608855,0.7965796148651408,-0.06600534758896186,3440319023.0,66.6730298470591,31.902818088510912,22.087480817522323,1477.3624877929688,1377.912998046875,99.44948974609383,1.0781885550973824,5.071501464843777,0.01402637988571831,1502.49202321037,1419.6979670240048,0.05666575853250711,-4.121660391255858,0.0,True,False,0.4803916929901397,1,1461.0949951171874,1480.153564453125
2024-02-28,1455.625,1491.2750244140625,1450.175048828125,1483.0,8647950,2.0,16.0,0.0,-0.7717761119892607,-0.02021002518806836,0.8037816023904573,-2.6500244140625,0.009925209244825867,-1.530674554617489,0.4094792517834285,-0.554076871237315,3431671073.0,51.80327580162046,28.254883427545792,22.741053989955358,1474.7874877929687,1382.0694970703125,92.71799072265617,1.0532212765607005,4.156499023437618,-0.01738249936714198,1500.768249197187,1424.3217410371878,0.052269508572537204,-14.86975404543864,0.0,False,False,0.4596317137917851,1,1462.5449951171875,1477.528564453125
2024-02-29,1460.800048828125,1478.9749755859375,1454.5250244140625,1465.0,23628976,1.0,3.0,3.0,-0.3980901349291424,0.003555207438814989,2.096056971221656,9.375,0.0099372916756819,0.032051768438146354,0.4497078117667832,2.5988678379084216,3455300049.0,50.0170175887156,25.487646395386037,22.926766531808035,1473.8074951171875,1386.075498046875,87.73199707031245,1.053910880674642,4.006000976562518,-0.00666389699476766,1498.576390674679,1429.928602001102,0.046882480204244674,-1.7862582129048548,0.0,False,False,0.4301377018416553,0,1464.2524963378905,1476.0678536551338
2024-03-01,1492.125,1500.0,1462.5,1463.5,12132926,0.0,1.0,1.0,-0.500031816271985,0.021443695320933376,1.1134110653105513,2.699951171875,0.009902630910647282,1.1850885351724725,0.8598717180407391,0.285040163564453,3467432975.0,61.700242093538165,25.527982188511487,24.394618443080358,1476.9625,1390.3369970703125,86.62550292968763,1.07321102951599,4.261499023437409,0.021601115918639557,1502.3078782895,1429.6396192690936,0.04956995927172405,11.683224504822562,0.0,True,False,0.476245608529881,0,1465.9737487792968,1479.5571463448662
2024-03-05,1500.199951171875,1507.4000244140625,1486.050048828125,1505.7750244140625,7107668,0.0,1.0,1.0,-0.4995486158659332,-0.004776484758905464,0.6544476226618322,-1.625,0.009371036494610636,-0.5282587352965985,0.8829910189583591,-0.8568221983982477,3470349727.0,55.75949745290488,26.362488695013326,23.949968610491073,1483.2199951171874,1399.5919970703126,83.62799804687484,1.0718837734941036,4.378498535156268,0.019833059447396773,1508.506090259832,1437.5188975331366,0.04819184699439761,-6.501368912490321,0.0,False,False,0.509349894649583,1,1473.0124938964843,1484.1607142857142
2024-03-06,1503.0,1509.0,1478.5,1493.449951171875,7805676,0.0,3.0,0.0,-0.9991758432976592,0.0018664504194509934,0.7236848223077439,-6.75,0.009201966905533971,-0.09341816470995112,0.8873695768599978,-0.6742039528807225,3478155403.0,60.42134392504136,26.18772862292849,24.828543526785715,1486.75,1404.0014965820312,82.74850341796878,1.0705116794098692,4.40949951171865,0.024051270697351912,1510.8344499871089,1441.2755353644536,0.047124880148645,4.661846472136482,0.0,True,False,0.5224855674314548,0,1476.0549926757812,1486.4000069754463
2024-03-07,1478.925048828125,1503.0999755859375,1475.550048828125,1502.9749755859375,8315726,0.0,3.0,1.0,-0.7419467981976116,-0.01601793158474718,0.7944654619456323,-0.0250244140625,0.010006587756259639,-1.220575072587197,0.521950867401274,-0.4941882786238515,3469839677.0,55.41300036152925,23.83186375931723,25.478541782924108,1486.4675048828126,1407.7994970703126,78.66800781250004,1.0505225011841726,3.798000488281332,-0.001906496488527032,1510.0689632614817,1444.9210269728933,0.044093507256463646,-5.008343563512113,0.0,False,False,0.511641471115684,1,1477.4949951171875,1485.4392961774554
2024-03-11,1466.5999755859375,1489.0,1463.5,1489.0,11277130,0.0,1.0,0.0,-0.999991905200659,-0.008333805186377496,1.0840176470309473,10.074951171875,0.01010031989025552,-0.7050993603929997,0.3254218348354137,0.20184341152575508,3458562547.0,47.80284661135817,20.731315772674407,25.444614955357142,1483.7650024414063,1411.2629956054689,72.50200683593744,1.039210962203914,3.4634985351563046,-0.018093580660515474,1509.8290676522852,1445.7459201406837,0.04336425079808558,-7.610153750171079,0.0,False,False,0.5271679862134154,1,1477.7874938964844,1487.0071498325892
2024-03-12,1475.425048828125,1488.0,1465.0250244140625,1466.5999755859375,9432678,0.0,1.0,1.0,-0.1090623318741563,0.00601736900933858,0.8948561282068176,0.0,0.010075204109261191,0.21925658911272483,0.44093575977132543,-0.26087668701352684,3467995225.0,51.262558154034544,18.769851645505696,26.10711669921875,1482.5750122070312,1414.71599609375,67.85901611328131,1.0429125371466796,3.453000488281077,-0.008000875890889825,1508.7071322703518,1449.1753628468355,0.04025296442423945,3.4597115426763736,0.0,False,False,0.5150937832951046,0,1478.9412475585937,1489.096435546875
2024-03-13,1432.175048828125,1483.0999755859375,1427.7750244140625,1479.7750244140625,13522134,0.0,3.0,0.0,-0.9997311021149168,-0.029313586640237532,1.2484282511472626,4.3499755859375,0.01192541607602121,-1.9529492292039088,-0.12698021165927198,0.6340851495857601,3454473091.0,41.70658252608685,13.569048108316338,27.846400669642858,1477.2275146484376,1417.5099975585938,59.717517089843795,1.0103456422140156,2.794001464843859,-0.035994328884440985,1513.2769601035604,1441.313042337846,0.04871330215444448,-9.555975627947696,0.3,False,False,0.6555543240333316,1,1477.2950012207032,1480.5321568080358
2024-03-14,1431.4749755859375,1448.5250244140625,1425.5,1439.699951171875,18571102,0.0,2.0,0.0,-0.8968761653377442,-0.0004888182088916837,1.6284744689997548,7.52490234375,0.011579113364743043,-0.16232816556924584,-0.024317666330345784,1.5990190472780423,3435901989.0,37.48289681070729,9.283865156915908,27.566048758370535,1474.8125122070312,1420.2369970703126,54.57551513671865,1.0079127487446158,2.726999511718759,-0.01659082827930447,1516.115625236596,1433.4843747634038,0.05602878388472489,-4.22368571537956,0.0,False,False,0.7948787107063954,0,1474.8,1469.6857212611608
2024-03-15,1418.2249755859375,1433.2249755859375,1412.9000244140625,1425.949951171875,19223818,0.0,1.0,0.0,-0.999958928923661,-0.009256186958194301,1.620234206296436,-5.5250244140625,0.011638145586815378,-0.6818150411716316,-0.056726106515422266,1.5350483397484374,3416678171.0,31.355117195164283,4.763748996623235,27.889256068638392,1470.5550048828125,1422.4844970703125,48.070507812499955,0.997005576163995,2.2474999999999454,-0.029145038211315644,1520.6397952187413,1423.722704781259,0.0658323086491438,-6.127779615543005,0.4,False,False,0.9813053662322717,0,1472.18125,1457.9750104631696
2024-03-20,1443.75,1445.0,1424.0250244140625,1427.949951171875,8488806,1.0,1.0,0.0,-0.0494032349670305,0.012980178915979579,0.7085343912040569,2.699951171875,0.01251381831896169,0.6615209379009931,0.2875579551894976,-0.7475120619716948,3426060605.0,47.27856444274355,-0.40099340812662376,27.416041782924108,1451.4300048828125,1430.7774975585937,20.652507324218732,1.0090667503951816,2.798000488281332,-0.03762828490147552,1522.8107208727888,1411.8392791272113,0.0756283998061626,10.426135395682508,0.3,False,False,1.2830557080326546,0,1467.325,1437.9678606305804
2024-03-21,1450.9749755859375,1457.9000244140625,1444.675048828125,1452.5250244140625,13006936,0.0,2.0,0.0,-0.9999727599449102,0.0050043120941558605,1.0843515619949773,8.7750244140625,0.012576329002818144,0.15836207826865492,0.36139505277103134,0.21646141478445116,3439067541.0,47.76931242153224,-0.2962716113170245,26.680332728794642,1446.2275024414062,1433.92349609375,12.304006347656241,1.0118914848237293,3.1459985351561954,-0.03461412136664177,1522.452755193583,1410.5247472478231,0.07632380940705558,0.4907479787886899,0.3,False,False,1.324382322171666,0,1466.488751220703,1434.4749930245537
2024-03-22,1455.0250244140625,1460.0,1447.3499755859375,1449.9749755859375,19527608,0.0,1.0,0.0,-0.9996224308997624,0.002791260287924313,1.6209758619995238,-1.0,0.012380423938865374,0.01578412146300502,0.4090977905226858,1.5732519489882524,3458595149.0,40.38613253163732,0.11223251334240558,24.783909388950892,1443.8375,1437.2189965820312,6.6185034179688955,1.0123892238234933,3.2955004882812773,-0.01616040274184316,1520.8578482497023,1409.4471566331104,0.07604033807466909,-7.383179889894919,0.0,False,False,1.32749851467757,0,1465.1525024414063,1437.7392752511162
