date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2024-04-09,1527.688720703125,1533.9037778505833,1519.549860770675,1533.9037778505833,10942247,1.0,3.0,1.0,-0.5941941146833415,0.0012608141071650536,0.4256993767852396,8.13876320214581,0.011337916374799332,-0.0030223260973633033,0.9844937204705847,-1.0562691222851694,1260863802.0,77.59832031546725,23.15374781694686,23.31727949659348,1471.8265747070313,1425.060185546875,46.76638916015645,1.0720169829998203,1.8280371093749181,0.07325783347609338,1530.184404888171,1369.2377264594854,0.11101983163374508,2.920063651457127,0.0,True,False,2.016023501673336,0,1449.7110656738282,1494.6259591238838
2024-04-10,1515.653076171875,1529.0205858636652,1512.2988550997732,1529.0205858636652,13903700,1.0,1.0,0.0,-0.164552035318934,-0.007878335663636049,0.5531373266323236,1.3318651605402465,0.01102598745208613,-0.8530301878715587,0.8643180409411471,-0.789731462889554,1246960102.0,72.35358638252416,24.377306536642664,23.32080627115626,1482.7721069335937,1427.0618505859375,55.71025634765624,1.0620794575578927,2.0016650390625728,0.07783778772336336,1538.2175587435256,1371.9133372525682,0.11429329293728141,-5.244733932943092,0.0,True,False,1.966104977981726,1,1455.065447998047,1503.9063720703125
2024-04-12,1498.4874267578125,1509.2406115636873,1493.0615199721349,1500.5098583664476,20542104,1.0,4.0,1.0,-0.4999408855313542,-0.011325579503601357,0.8375057678881477,-15.143217805427412,0.010606751533102856,-1.1233140514284363,0.7381623164934004,-0.2818273672551018,1226417998.0,72.68969914009912,23.6887915456914,23.031898083377833,1490.4916870117188,1428.3305249023438,62.16116210937503,1.0491181142125807,1.2686743164063046,0.054313836351641775,1543.0046685744294,1372.9862005661955,0.11661111137727273,0.3361127575749663,0.0,True,False,1.90308785661082,1,1457.9954345703125,1509.374546595982
2024-04-15,1474.5640869140625,1489.6580209924682,1471.9498827543182,1477.375789453297,11707624,0.0,1.0,0.0,-0.9996158082772126,-0.015964992042350024,0.49742604557560566,-21.111637304515398,0.011346785988328075,-1.5045292317513306,0.5876042302640091,-0.8260986698160003,1214710374.0,62.04180704422396,20.970984410878145,23.50402710282403,1495.1086303710938,1429.3249438476562,65.78368652343761,1.0316507056433404,0.9944189453124181,0.032322603201033306,1544.596258737691,1374.778387258403,0.11633852593204662,-10.647892095875164,0.0,True,False,1.8068101071357323,1,1459.687322998047,1511.1220877511162
2024-04-19,1510.671142578125,1514.271875268071,1460.308814404185,1466.523992134222,17288217,1.0,1.0,2.0,0.0771053989005849,0.024486596401263716,0.8500358533080054,-8.040094779840501,0.012678681077201681,2.031859397426865,0.748693227689227,-0.3499783880749091,1225253592.0,69.41702542256468,18.276721727935865,27.22112775507781,1505.2008056640625,1432.48578125,72.71502441406255,1.0545802006215377,1.6800585937498909,0.03305669774608422,1553.1638648074115,1384.0768090207137,0.1151332659208519,3.0727364989541854,0.0,True,False,1.5451800675763367,0,1468.6203369140626,1498.6495361328125
2024-04-22,1491.828369140625,1536.4195301823074,1487.9810042807228,1536.4195301823074,21149219,0.0,6.0,7.0,-0.4553500935616822,-0.012473114039461164,1.0321177099001904,25.748387604182426,0.013140126104594614,-1.1579547318585097,0.6210029155224381,0.07564539299929415,1204104373.0,63.11170187265691,17.237144271865418,29.28578584355161,1503.68154296875,1433.8146337890626,69.86690917968735,1.0404611126043908,1.3288525390626091,-0.01008123111257564,1554.8088609638985,1388.6321424540702,0.11291323204158764,-6.305323549907769,0.0,True,False,1.4511923667694113,1,1471.7205017089843,1493.5266287667412
2024-04-23,1487.2904052734375,1505.935818795379,1482.9990302025244,1505.7385612573923,13413530,0.0,4.0,1.0,-0.8120403833287128,-0.003041880662050689,0.6682835037469479,13.910192116767348,0.012739372964908884,-0.341315622010531,0.5752685943176651,-0.7536220256068681,1190690843.0,58.16459739466156,15.864223001814025,29.099047564047364,1499.5430541992187,1435.0675268554687,64.47552734374995,1.0363905373375704,1.252893066406159,-0.027072386062406584,1553.8423235860937,1397.1505475076565,0.10619597059233916,-4.947104477995346,0.0,False,False,1.3137686632965708,1,1475.496435546875,1489.474818638393
2024-04-24,1491.3350830078125,1501.2497425880458,1488.7208788274686,1494.59067522319,11220790,0.0,2.0,2.0,-0.4821545061273845,0.00271949426960183,0.5635873601016741,7.300269949752419,0.012613973151906007,0.1338025171107818,0.5838200226630362,-0.9684620330798398,1201911633.0,57.11704187854736,14.930435922871084,27.86940901662714,1496.1000610351562,1436.6805004882813,59.41956054687489,1.0380422665310456,1.6129736328125546,-0.02256568430267636,1553.8244812141515,1403.6745422233485,0.10153845380904564,-1.0475555161142012,0.0,False,False,1.214478340099028,0,1478.74951171875,1488.4530552455358
2024-04-25,1490.39794921875,1499.227331229123,1485.9585709155997,1485.9585709155997,17722602,2.0,1.0,1.0,0.2487307611988525,-0.0006283857999052067,0.9020877549938567,-5.376512092212806,0.01259292221052855,-0.19430856020862958,0.5588435796284728,-0.21483540258770037,1184189031.0,56.45268298158958,13.953931830294096,27.10836925141111,1492.3709838867187,1438.8054809570312,53.565502929687455,1.0358578480166767,2.124980468749982,-0.02440992787274865,1552.6176870033262,1411.5798715904236,0.09516087414889617,-0.6643588969577792,0.0,False,False,1.1050113655333564,1,1482.098779296875,1490.7150355747767
2024-04-26,1489.4608154296875,1507.4155864169331,1485.2680691978342,1499.3261006811072,12427347,0.0,2.0,0.0,-0.9298381032422184,-0.0006287809169045477,0.6593993184266043,8.928151462357164,0.012152772738480708,-0.19246236287502808,0.5262999324671134,-0.7259505826014484,1171761684.0,44.94606792258739,12.955088243759747,25.329092632624956,1489.7517578125,1440.900869140625,48.850888671875055,1.0337011013936195,2.095388183593741,-0.01728117149891717,1547.077355770817,1425.4465089752769,0.0818367504046461,-11.506615059002193,0.0,False,False,0.9300310884981331,1,1486.2619323730469,1490.7925502232142
2024-04-30,1499.6219482421875,1518.7606252206858,1494.4920482143125,1508.5993335038902,26153691,0.0,3.0,0.0,-0.9377123977452962,-0.006145845224013735,1.4439609413060375,-0.29605223829730676,0.012401475633891114,-0.7070483126650284,0.5608124783694798,0.9725260718539888,1163654668.0,42.651130104411294,13.166610340910438,26.026707770998087,1493.29833984375,1446.1324291992187,47.16591064453132,1.0369879811578446,2.479145507812518,0.01699340269473515,1538.7540714348258,1449.6528987800177,0.05963121726248847,-1.5824080932335391,0.0,False,False,0.660431580564225,1,1494.2034851074218,1494.1185651506696
2024-05-02,1511.6082763671875,1516.294286687138,1499.8685632699328,1501.4963593609784,16737503,0.0,1.0,1.0,-0.5104814053629525,0.007992899903239037,0.9136515660910287,1.8744111187909311,0.012091095091155413,0.52760361728288,0.678880400557122,-0.1935116340597618,1180392171.0,45.72178324256035,13.652603427126223,26.192309297072534,1495.5673461914062,1449.0564990234375,46.51084716796868,1.0431672452978236,2.9240698242188046,0.015239294730978736,1537.3848283941843,1457.1139509026907,0.05361222922945498,3.070653138149055,0.0,False,False,0.5897030279139326,0,1497.2493896484375,1496.9442661830358
2024-05-03,1499.128662109375,1519.8457602997444,1486.8956848070363,1512.5948000182832,15932621,0.0,1.0,1.0,-0.4681270388140603,-0.008255852030530364,0.8809685915255219,0.9865236510956947,0.01225791212505976,-0.8947067509579619,0.499078144560139,-0.26341684038102786,1164459550.0,45.614025992877096,12.882257232773327,27.351476777702242,1498.0238037109375,1451.1390576171875,46.88474609374998,1.0330703003549417,2.0825585937500364,0.01665887255312226,1535.3454439322543,1463.0451810677457,0.0482260465075384,-0.10775724968325306,0.0,False,False,0.5277623622240326,1,1499.1953125,1498.6354457310267
2024-05-06,1502.1376953125,1513.8280343469207,1496.711788379357,1501.4964276806866,14396698,0.0,1.0,0.0,-0.9977577134268358,0.002007188094776957,0.8149580067195509,2.3677655713115655,0.012258695918604495,0.050578775274113544,0.5150093799490815,-0.4019100933436481,1178856248.0,51.047595291829374,12.371940131090469,26.96038318968965,1497.170458984375,1453.1663745117187,44.00408447265636,1.03369973435921,2.027316894531168,-0.005648778893771467,1532.9012325525835,1469.4700320958539,0.04225406844490104,5.433569298952278,0.0,False,False,0.46267320304172715,0,1501.1856323242187,1500.178676060268
2024-05-07,1485.8599853515625,1503.5188703115905,1483.8869282705728,1501.4470640358736,14240301,1.0,0.0,0.0,0.9999943864235092,-0.010836363411778405,0.8815226558218149,-0.6906312766263909,0.010438160602516643,-1.0989401036134323,0.27915572257249965,-0.3713933603908994,1164615947.0,53.390620465664355,10.53262149179318,26.46712590665561,1496.5736206054687,1454.9233837890624,41.65023681640628,1.0212633887854161,1.757009277343741,-0.00400071745015862,1532.4299728695107,1467.8251907047081,0.043066191802059,2.343025173834981,0.0,False,False,0.47691471467518914,1,1500.1275817871094,1499.5303955078125
2024-05-08,1462.676513671875,1476.7837990537682,1460.4074499374806,1475.7972705476566,20843931,2.0,0.0,0.0,0.8700583558529615,-0.015602729670522897,1.3259491554639977,-10.06271480390592,0.010318440954457553,-1.503282122604335,-0.009933986144056165,1.2043045488939779,1143772016.0,42.5196844913906,7.1221362530320675,26.125369570635502,1494.1122314453125,1455.482744140625,38.62948730468747,1.0049425316515843,0.5593603515626455,-0.01654948590691485,1530.3134763598866,1463.3418092846448,0.04474240397442613,-10.870935974273756,0.0,False,False,0.5069652967579512,0,1496.8276428222657,1495.704066685268
2024-05-09,1428.0,1466.7212435233162,1425.8296854760365,1455.0801590835492,23140639,0.0,1.0,0.0,-0.9999914205341156,-0.023707575357741817,1.414035245609001,-7.596354588325767,0.011387123582278775,-2.1505757665680014,-0.24495000431121222,1.5551467187464612,1120631377.0,38.10486348064331,1.6027220978071455,27.08723658925487,1487.7787231445313,1455.6474926757812,32.13123046875012,0.9810067390526264,0.16474853515614996,-0.04246871392582985,1534.8546157423107,1449.0241684373768,0.05752944641049144,-4.414821010747289,0.3,False,False,0.6678599571343957,0,1491.9393920898438,1484.1475830078125
2024-05-10,1437.9000244140625,1451.949951171875,1426.800048828125,1439.0,13638304,0.0,2.0,0.0,-0.5981537661878065,0.006932790205926187,0.8265754483393815,11.0,0.011574314880249506,0.5787857587247286,-0.04030131149553842,-0.678091829505442,1134269681.0,28.536174913282892,-1.9501243337720098,25.02915383781658,1482.5289306640625,1456.3969604492188,26.131970214843705,0.9872995230438747,0.7494677734375728,-0.0352240989275423,1533.3039389399692,1441.5959756108123,0.06165448651270344,-9.568688567360418,0.7,False,False,0.7368617315756234,0,1487.4499572753907,1475.3301653180804
2024-05-13,1455.25,1459.800048828125,1430.300048828125,1432.0,13523601,0.0,1.0,1.0,-0.4351331279935948,0.012066190480111816,0.8205688108841993,-5.9000244140625,0.011980367223864634,1.0152544803007706,0.18275381921228795,-0.6985940002343473,1147793282.0,39.11536801788908,-3.3274261997066787,23.676401987703393,1479.1078491210938,1457.4727124023439,21.63513671874989,0.9984749543621436,1.0757519531250637,-0.022968590429025992,1530.4190150537484,1438.4405918798452,0.06196212374549005,10.57919310460619,0.0,False,False,0.7644439245088924,0,1484.4298034667968,1467.2789829799108
2024-05-14,1460.949951171875,1465.5,1450.300048828125,1452.25,12832571,0.0,0.0,1.0,-0.0003274117370324,0.0039168192213536734,0.7972874693828472,-3.0,0.011837404523576614,0.2748712841490285,0.26837236079792254,-0.777842972342304,1160625853.0,42.21569825707196,-3.9138925117313192,23.12377074334771,1474.3133056640625,1458.6289208984374,15.684384765625055,1.0015912410896173,1.1562084960935408,-0.031775188010618294,1529.1859191486108,1435.9199402263891,0.06290903822360035,3.100330239182881,0.3,False,False,0.802717798987051,0,1482.5529296875,1461.8248814174108
2024-05-15,1438.5,1459.699951171875,1435.800048828125,1459.699951171875,19465998,4.0,1.0,0.0,0.4833036738287773,-0.01536668053129897,1.1809594458053903,-1.25,0.011798822452851854,-1.4092304873239785,0.08216231294353181,0.7229920796332603,1141159855.0,35.917768160247064,-6.119651197122494,23.92309681685783,1468.2011108398438,1459.3785498046875,8.822561035156241,0.9856935338624226,0.7496289062501091,-0.040758237977133405,1531.3073062525,1430.1921444310938,0.06828646333063888,-6.297930096824899,0.6,False,False,0.8988910574489577,0,1480.7497253417969,1452.7337820870537
2024-05-17,1464.0999755859375,1468.0,1446.199951171875,1446.199951171875,10460095,0.0,1.0,2.0,-0.3462551843824872,0.0026365181208269917,0.6337397602996854,-14.050048828125,0.01196192690971498,0.12732489580792125,0.35768130768275735,-1.4664214374468696,1169092568.0,43.99943851963275,-5.607007473600788,24.88265539711696,1459.5624145507813,1462.3673999023438,-2.8049853515624363,1.00118477455372,1.5921166992188773,-0.023366030820963557,1530.4136422656404,1427.1725759960784,0.06981440854173342,1.2323639517245724,0.3,False,False,0.978371131091987,0,1478.7931091308594,1449.278564453125
2024-05-23,1492.5999755859375,1495.6500244140625,1457.050048828125,1458.6500244140625,20430960,0.0,3.0,0.0,-0.9923062921346476,0.022889271883020035,1.1998094735705096,-0.5499267578125,0.011452053120288264,1.8925789901927552,0.6762987046615238,0.801689369588161,1187636678.0,45.46830291558697,-2.7496776207262883,25.395865201573297,1455.5549926757812,1465.65310546875,-10.098112792968777,1.0183855716039774,1.423208007812491,0.020458017637094095,1525.2207194403213,1424.4465046807723,0.06832920943451616,6.201000764425494,0.0,False,False,1.0536871260954193,0,1474.8336120605468,1462.05712890625
2024-05-24,1517.199951171875,1519.9000244140625,1486.0,1487.5,15530103,1.0,0.0,3.0,0.1744998135654043,0.016481291697918232,0.9006106848032952,-5.0999755859375,0.012008742141904453,1.2881587278522524,0.8845250963474753,-0.424420515383026,1203166781.0,54.072927522579384,1.4316297941225002,25.46371869595576,1464.4749877929687,1467.5337841796875,-3.058796386718768,1.0338432869672909,1.8806787109374454,0.06246495180103295,1529.5344172810605,1422.7192936564393,0.07236175077290474,8.604624606992417,0.0,False,False,1.14155264112008,0,1476.12685546875,1470.0928431919642
2024-05-27,1527.699951171875,1545.0,1519.050048828125,1523.3499755859375,14692720,0.0,1.0,0.0,-0.9999999603810644,0.006920643512998925,0.8596016567571209,6.1500244140625,0.012075678355993118,0.4656903920951848,0.9291044451271102,-0.5887685372077851,1217859501.0,55.573067366713296,5.528874865082344,26.22684747171013,1473.45498046875,1469.5554052734376,3.899575195312309,1.039566079434493,2.0216210937501273,0.06245213522018367,1535.9125809175885,1420.071330215224,0.07837745683667881,1.500139844133912,0.0,False,False,1.2530425769871099,0,1477.9919555664062,1482.835693359375
2024-05-28,1530.5,1536.050048828125,1524.800048828125,1530.0999755859375,13954452,1.0,1.0,0.0,-0.4696732042357325,0.001832852600392565,0.8127782518814496,2.4000244140625,0.012067461419282948,0.009085007750160901,0.9045002719918791,-0.8041082995557135,1231813953.0,60.340050997470485,8.899325754658094,25.62813732592315,1480.97998046875,1471.9940966796876,8.985883789062427,1.0397460176316478,2.4386914062499727,0.05170932829410746,1542.412334173996,1417.6754954158478,0.08427914706533017,4.7669836307571885,0.0,True,False,1.3447690891884276,0,1480.0439147949219,1492.8714076450892
2024-05-29,1508.300048828125,1523.8499755859375,1501.25,1518.0,17573853,2.0,1.0,0.0,0.4229122645823129,-0.01450503180129048,1.0250019781787945,-12.5,0.012242701459748198,-1.355455075711234,0.7269736407563718,0.10734367627556474,1214240100.0,60.616236409724436,9.667639312499205,25.899384796345867,1485.714990234375,1473.36234375,12.352646484374873,1.023712907572486,1.3682470703124636,0.032410485806354306,1542.3251299307515,1417.7031659676861,0.08420322477034949,0.27618541225395177,0.0,True,False,1.3300386231622914,0,1480.0141479492188,1499.1857038225446
2024-05-30,1514.8499755859375,1523.5999755859375,1497.6500244140625,1499.199951171875,16877675,2.0,0.0,0.0,0.9963881573075924,0.004342588706339523,1.011766793238564,-9.10009765625,0.012187777515795301,0.2861731558694543,0.7675568460819313,0.057999932476551386,1231117775.0,73.25305111013934,10.681923131231542,24.832127162388392,1493.3499877929687,1474.8448168945313,18.505170898437427,1.0271249952762096,1.482473144531241,0.053076103987443446,1544.4525337937475,1417.0985648390651,0.08600491074658465,12.636814700414902,0.0,True,False,1.3307780049592681,0,1480.7755493164063,1507.192836216518
2024-05-31,1531.550048828125,1536.0,1514.0,1519.0,37039794,1.0,1.0,0.0,-0.0003558144562703,0.011024242341706403,2.093057243608767,4.1500244140625,0.012303171875275427,0.8399778955574835,0.8755024236472767,3.40974750922812,1268157569.0,74.19276103885127,12.687058197920123,24.607134137834823,1500.4799926757812,1476.7589599609375,23.72103271484366,1.037102255921736,1.9141430664062682,0.04882728904511224,1548.05371597509,1415.491559903816,0.08946187335164608,0.9397099287119346,0.0,True,False,1.346911192679667,0,1481.772637939453,1517.528564453125
2024-06-03,1572.199951171875,1599.0,1550.0,1599.0,36318628,0.0,1.0,0.0,-0.9996158082772126,0.026541674152179118,1.9405326678615018,67.449951171875,0.013379322808517818,2.0451560610029818,1.0603531321811166,2.51016989711137,1304476197.0,76.96568177110072,17.356178357956196,27.317844935825892,1511.289990234375,1479.5413452148437,31.748645019531295,1.0626265742804075,2.7823852539061136,0.07383373908101842,1562.8539384003514,1407.9984663848047,0.10424985890656885,2.772920732249446,0.0,True,False,1.5060391516857292,0,1485.426202392578,1528.8999895368304
2024-06-04,1483.1500244140625,1559.0,1454.0,1557.0,44765620,2.0,0.0,0.0,0.8056649472564459,-0.05664033171571914,2.2123686815951125,-15.199951171875,0.018810206909868673,-3.942291167206548,0.49138775962562664,2.7176146481682752,1259710577.0,53.69755228760163,13.71283186610276,34.67498779296875,1513.7249877929687,1480.6729541015625,33.05203369140622,1.0016729354754799,1.1316088867188228,0.016691784186255054,1561.5063939592492,1407.4472437360632,0.10378009832634255,-23.268129483499088,0.0,False,False,1.435458703455916,1,1484.4768188476562,1524.0357142857142
2024-06-05,1551.800048828125,1559.5999755859375,1482.3499755859375,1494.050048828125,40815825,0.0,0.0,1.0,-0.0072008605347946,0.046286635393600006,1.8928616731814643,10.9000244140625,0.021321659958618813,2.792793288537559,0.887034627514543,1.9250058958393959,1300526402.0,66.35394928156757,16.17844175462028,38.39642333984375,1522.9849975585937,1483.1124536132813,39.87254394531237,1.0463131403471808,2.43949951171885,0.06345949887257296,1570.487644319251,1405.0599997237177,0.11119139357537673,12.656396993965934,0.0,True,False,1.468769453522957,0,1487.7738220214844,1527.4785853794642
2024-06-12,1574.1500244140625,1588.300048828125,1566.4000244140625,1575.0,19640218,0.0,0.0,1.0,-6.586859711887882e-06,0.0059751887104935175,0.9040607023808077,10.199951171875,0.02003991024464007,0.2429467286172527,0.8183241720995147,-0.21048231330289088,1365279797.0,62.42574032754979,24.086378535550466,37.82499476841518,1548.685009765625,1497.9995092773438,50.68550048828115,1.0508348064636248,3.0571679687500364,0.04365840579074409,1606.6528744682616,1427.7471255317384,0.11791836866367202,-2.565768118946494,0.0,True,False,1.299896961120314,0,1517.2,1552.6071602957588
2024-06-13,1580.75,1585.699951171875,1574.0,1581.75,12060096,0.0,1.0,0.0,-0.9988468161318452,0.004192723364086159,0.5647658855648253,7.5999755859375,0.019519092698359535,0.13031004786458333,0.8294840183847081,-0.9177523454266971,1377339893.0,60.2450618833996,25.18666001951601,36.23927525111607,1555.2750122070313,1501.0466162109376,54.228395996093695,1.0530985399975492,3.0471069335937955,0.04350267384634754,1609.9577769343477,1438.6672230656523,0.11237233432691492,-2.180678444150189,0.0,True,False,1.2093720254305436,0,1524.3125,1566.550013950893
2024-06-18,1607.800048828125,1610.5,1589.449951171875,1596.9000244140625,16207857,0.0,2.0,0.0,-0.9692027103010332,0.006825740025936833,0.7571492780130438,0.0,0.019414180098990336,0.30626866084957904,0.9022357032684364,-0.5178269701272938,1406318027.0,61.93271540590023,29.071132809290702,36.47499302455357,1565.37001953125,1506.9226098632812,58.447409667968714,1.0669426806025535,2.9517968749999,0.02264349240674801,1624.684900011243,1451.9751097543822,0.1122709624779226,0.9763913417510182,0.0,True,False,1.155152021134473,0,1538.3300048828125,1579.8643101283483
2024-06-19,1657.8499755859375,1669.9000244140625,1604.0,1613.4000244140625,45065598,0.0,2.0,1.0,-0.6638368097468023,0.03112944721844757,1.9971058856453243,5.5999755859375,0.020154899429793614,1.765714688807861,1.0868074198379152,1.9824096183162878,1451383625.0,71.25800745644766,34.31593517739543,39.09285191127232,1582.8400146484375,1510.8329833984376,72.00703124999995,1.0973085667330367,3.9103735351563955,0.11778980433276964,1641.641472717262,1454.9235297241441,0.12059681798761211,9.325292050547425,0.0,True,False,1.2080239826257013,0,1548.2825012207031,1591.9357386997767
2024-06-21,1665.75,1672.8499755859375,1643.1500244140625,1672.8499755859375,25815388,1.0,1.0,0.0,-0.0087038842902984,-0.002156513396583515,1.1287889972645588,3.5,0.019832332896165993,-0.2568825085291062,0.97215681303221,0.25945492227150396,1446272608.0,69.528536632504,41.85215051083628,39.892848423549104,1605.2000122070312,1516.8210571289062,88.37895507812505,1.098184912565093,2.7414941406250364,0.06799387840491034,1671.546918967152,1463.3480883570667,0.13282666891469058,-2.128335654534979,0.0,True,False,1.2534619299885377,1,1567.4475036621093,1621.7928641183037
2024-06-24,1672.4000244140625,1675.0999755859375,1645.75,1647.0,14272497,0.0,2.0,0.0,-0.7718523186558741,0.0039922103641378826,0.6257916940725998,-18.75,0.019670678461213887,0.13101738464604362,0.9369263736834987,-0.7487513124262706,1460545105.0,66.1821964079912,44.17833743538904,37.171421595982146,1615.1050170898438,1519.7537573242187,95.35125976562517,1.100441447408298,2.9327001953124636,0.06295487359145091,1686.430499278749,1463.9845153696886,0.14121693991093665,-3.346340224512801,0.0,True,False,1.290706060241817,0,1575.2075073242188,1635.828578404018
2024-06-25,1711.3499755859375,1716.949951171875,1671.0999755859375,1671.0999755859375,37260774,0.0,2.0,1.0,-0.6738276566560065,0.02328985326672739,1.5567154102462142,-1.300048828125,0.020087982262700026,1.3196671399107958,1.0108329563209582,1.1421526115409872,1497805879.0,93.96920344224493,48.604510333744884,32.003566196986604,1630.110009765625,1523.426982421875,106.68302734374993,1.1233554317551282,3.6732250976563137,0.09610575934487198,1708.657604703348,1460.1224123864956,0.15686490761520455,27.787007034253733,0.0,True,False,1.3840819611823858,0,1584.3900085449218,1654.4857177734375
2024-06-26,1701.5,1710.9000244140625,1691.0999755859375,1707.949951171875,23798333,1.0,0.0,0.0,0.9973008879460394,-0.0057556757685200965,0.9742354417419933,-3.4000244140625,0.02023965286337405,-0.5184083381199506,0.9113708358089736,-0.05506878661814987,1474007546.0,87.29451163288593,50.732659021227846,27.932137625558035,1643.7800048828126,1527.1439208984375,116.63608398437509,1.114171347386163,3.716938476562518,0.08735937302292984,1724.889070079135,1460.9909470107089,0.1656673331404898,-6.674691809359004,0.0,True,False,1.4110829056327814,1,1592.940008544922,1669.4285714285713
2024-06-27,1696.1500244140625,1713.0,1686.5999755859375,1696.0999755859375,27537325,0.0,5.0,0.0,-0.8883400667925571,-0.003144270106339997,1.1047686146374907,-5.4000244140625,0.019803186946753728,-0.3659484245657575,0.8518579945085432,0.23046880895500557,1446470221.0,84.43104328803513,51.395083341930786,28.471426827566965,1655.9800048828124,1531.0971728515624,124.88283203125002,1.1078003764157571,3.953251953124891,0.07750214281222112,1735.6498094092303,1469.0152052392073,0.16640404095357453,-2.8634683448508014,0.0,True,False,1.3694178924977765,1,1602.3325073242188,1682.0499965122767
2024-06-28,1683.800048828125,1706.5999755859375,1679.0,1697.5999755859375,13238023,0.0,1.0,1.0,-0.5243036826796015,-0.00728118115035481,0.5350016275430096,1.449951171875,0.020025993963827246,-0.6471340879289691,0.7779092816624332,-1.0009340671269573,1433232198.0,78.05441298579369,50.343194562498866,28.135716029575892,1666.285009765625,1535.2818920898437,131.00311767578137,1.0967367344742904,4.184719238281332,0.06519060498378937,1742.1538848724326,1479.4061371002235,0.1631183314792446,-6.376630302241438,0.0,True,False,1.3010943130032389,1,1610.780010986328,1685.7571498325892
2024-07-02,1730.5999755859375,1734.9000244140625,1702.75,1715.0,22960845,0.0,0.0,1.0,-0.0007433103794483,0.01489562816173362,1.0091042509030965,9.800048828125,0.01957663574999335,0.7435449032309395,0.8708835005810079,0.018628199459923476,1466786555.0,86.34373563424458,52.34375340699762,29.392857142857142,1689.3949951171876,1544.7282446289062,144.66675048828142,1.1203264921213918,5.120717773437491,0.07637761103895824,1766.5333027896725,1488.231711858765,0.17101178713571005,1.4504022693379,0.0,True,False,1.291600387823672,0,1627.3825073242188,1700.142857142857
2024-07-03,1768.6500244140625,1794.0,1764.6500244140625,1791.0,61608901,0.0,2.0,4.0,-0.3129543040114442,0.02198662276950647,2.61100537631532,60.4000244140625,0.013499237781640206,1.20757352185218,0.9690354094704524,2.8582251833104584,1528395456.0,87.86996649718782,56.10765587110927,32.24285888671875,1700.475,1549.887822265625,150.58717773437502,1.1411471198145497,5.159577636718723,0.0668335799136257,1777.0337651990985,1506.2812494493392,0.16492631047694356,1.5262308629432368,0.0,True,False,1.2175248229846227,0,1641.6575073242188,1713.892857142857
2024-07-04,1727.1500244140625,1759.75,1724.8499755859375,1759.75,22924329,2.0,0.0,1.0,0.6646021100378237,-0.023464223801850537,1.0098254398129407,-8.9000244140625,0.01229557253236683,-1.6788382105432604,0.787201038490948,0.017608794217542766,1505471127.0,75.094293826804,55.10663750685353,34.53572300502232,1706.2550048828125,1554.5942553710938,151.66074951171868,1.110997302638159,4.706433105468932,0.03462428470569057,1783.998719335345,1516.8512928716864,0.1618658378755217,-12.775672670383813,0.0,True,False,1.1729914366965446,1,1650.4250061035157,1716.1500069754463
2024-07-05,1648.0999755859375,1685.0,1642.199951171875,1685.0,41121274,5.0,2.0,1.0,0.3578173396657278,-0.045769069108482774,1.7426653068026356,-42.1500244140625,0.016804162325941473,-2.784989528307912,0.47336119213619926,1.3155436915067824,1464349853.0,57.219398240617,47.38838118951685,39.0821533203125,1704.4900024414062,1557.8104467773437,146.6795556640625,1.0579592523566501,3.216191406249891,-0.010595842361736496,1781.4466137618515,1528.2434008865862,0.15300720717324404,-17.87489558618701,0.0,False,False,1.094739135247467,1,1654.8450073242188,1708.5214320591517
2024-07-10,1626.0999755859375,1640.0,1620.75,1629.949951171875,22753591,0.0,0.0,1.0,-2.980499444049656e-05,-0.006355040888519681,0.9209136365720005,-6.550048828125,0.01687186642296319,-0.4770293179808556,0.31556917369220255,-0.15282597701511608,1446327801.0,42.943382788182774,27.302781668108537,36.010716029575896,1685.7599975585938,1566.3455688476563,119.4144287109375,1.038148929538098,2.732783203125109,-0.04431385507732144,1769.6061243594374,1559.9338780819687,0.12594667499037418,-3.585640025932534,0.3,False,False,0.8839246269407749,1,1664.770001220703,1681.778564453125
2024-07-12,1622.699951171875,1638.4000244140625,1611.1500244140625,1622.0,28024980,0.0,1.0,1.0,-0.4994950449399766,0.0004932034932927376,1.093517463674626,0.0999755859375,0.0168665786300334,-0.0715588965282291,0.24678019992094435,0.19328169585540433,1452264244.0,41.74965115510923,17.355084629807152,35.53214808872768,1672.2249877929687,1571.0672216796875,101.15776611328124,1.032864748738749,2.4615600585937045,-0.036287026894181285,1761.1811585679216,1577.328838990672,0.11014034387298419,-1.1098202590421877,0.3,False,False,0.7736593537814273,0,1669.2549987792968,1645.3999895368304
